id,TARGET
EK202310149631,143.63333333333333
EK202310111987,144.66666666666666
EK202310149812,137.9
EK202310125394,146.86666666666667
EK202310201038,134.36666666666667
EK202310196950,139.6
EK202310130689,137.8
EK202310162831,134.53333333333333
EK202310191124,128.4
EK202310137249,139.2
EK202310221302,126.9
EK202310119496,133.2
EK202310123089,125.83333333333333
EK202310201023,125.83333333333333
EK202310200056,142.03333333333333
EK202310124074,131.96666666666667
EK202310187451,164.2
EK202310178204,163.76666666666668
EK202310176034,170.6
EK202310105275,149.8
EK202310217600,138.7
EK202310145365,123.26666666666667
EK202310179864,132.83333333333334
EK202310146164,141.86666666666667
EK202310148409,142.33333333333334
EK202310160145,157.73333333333332
EK202310211569,134.5
EK202310191535,153.96666666666667
EK202310212337,139.96666666666667
EK202310186617,148.93333333333334
EK202310200499,139.16666666666666
EK202310190255,146.3
EK202310161517,161.56666666666666
EK202310167751,149.56666666666666
EK202310230575,129.2
EK202310160889,131.23333333333332
EK202310236418,128.3
EK202310176273,144.33333333333334
EK202310104700,144.3
EK202310107420,138.8
EK202310169267,145.06666666666666
EK202310187330,171.53333333333333
EK202310140279,140.33333333333334
EK202310201773,142.03333333333333
EK202310168395,159.43333333333334
EK202310166412,138.2
EK202310175402,137.06666666666666
EK202310128581,148.23333333333332
EK202310232461,141.06666666666666
EK202310138340,145.73333333333332
EK202310175300,147.5
EK202310125041,137.86666666666667
EK202310177394,161.46666666666667
EK202310163068,137.63333333333333
EK202310128960,145.93333333333334
EK202310213859,153.56666666666666
EK202310153664,143.46666666666667
EK202310168885,158.1
EK202310211096,129.46666666666667
EK202310233212,138.63333333333333
EK202310204970,141.43333333333334
EK202310246566,141.7
EK202310181736,182.23333333333332
EK202310235583,144.3
EK202310235586,131.73333333333332
EK202310229567,139.13333333333333
EK202310237891,151.16666666666666
EK202310156320,144.03333333333333
EK202310200700,148.46666666666667
EK202310157317,129.36666666666667
EK202310165659,136.73333333333332
EK202310230462,171.5
EK202310107771,135.1
EK202310199945,135.9
EK202310239536,137.5
EK202310108719,139.36666666666667
EK202310193930,150.66666666666666
EK202310153705,136.76666666666668
EK202310230423,139.86666666666667
EK202310142088,129.46666666666667
EK202310240261,138.4
EK202310234834,130.0
EK202310175123,119.0
EK202310223459,137.76666666666668
EK202310113022,149.93333333333334
EK202310139384,137.1
EK202310127365,130.4
EK202310175890,118.4
EK202310210471,129.46666666666667
EK202310124749,135.4
EK202310107106,154.73333333333332
EK202310199447,142.56666666666666
EK202310214057,149.63333333333333
EK202310158006,172.66666666666666
EK202310183095,151.66666666666666
EK202310122989,165.0
EK202310004181,138.53333333333333
EK202310221000,162.1
EK202310216704,143.56666666666666
EK202310218492,140.6
EK202310175061,136.73333333333332
EK202310144712,131.73333333333332
EK202310230385,127.03333333333333
EK202310154951,138.53333333333333
EK202310158887,149.43333333333334
EK202310132252,132.2
EK202310160262,163.26666666666668
EK202310153966,124.0
EK202310190560,133.9
EK202310124555,133.13333333333333
EK202310114555,146.33333333333334
EK202310190493,152.8
EK202310161137,141.4
EK202310224942,138.56666666666666
EK202310230466,164.96666666666667
EK202310216178,141.76666666666668
EK202310205948,138.06666666666666
EK202320006948,142.06666666666666
EK202310224873,133.76666666666668
EK202310231707,141.2
EK202310198816,144.13333333333333
EK202310239894,134.86666666666667
EK202310212434,144.9
EK202310242399,144.83333333333334
EK202310126630,159.56666666666666
EK202310212116,134.96666666666667
EK202310116735,136.06666666666666
EK202310142424,140.96666666666667
EK202310126653,133.7
EK202310130536,153.16666666666666
EK202320007559,157.9
EK202310244114,132.8
EK202310194656,141.6
EK202310228023,139.7
EK202310184412,139.3
EK202310138297,164.53333333333333
EK202310233553,149.1
EK202310222650,131.03333333333333
EK202310148133,143.66666666666666
EK202310124138,156.6
EK202310210134,136.1
EK202310203676,142.46666666666667
EK202310120898,147.1
EK202310167341,161.83333333333334
EK202310180216,152.66666666666666
EK202310246916,134.16666666666666
EK202310157656,140.8
EK202310205414,137.93333333333334
EK202310152717,159.2
EK202310106791,142.23333333333332
EK202310105725,133.1
EK202310104432,139.93333333333334
EK202310194299,134.93333333333334
EK202310153184,144.86666666666667
EK202310240659,150.93333333333334
EK202310219840,139.83333333333334
EK202310153949,140.03333333333333
EK202310132803,148.26666666666668
EK202310146592,146.13333333333333
EK202310172131,141.36666666666667
EK202310121613,135.96666666666667
EK202310167818,136.5
EK202310200796,139.36666666666667
EK202310116481,142.0
EK202310114639,144.66666666666666
EK202310212375,143.56666666666666
EK202310235321,141.46666666666667
EK202310222322,134.26666666666668
EK202310110700,129.56666666666666
EK202310189946,179.36666666666667
EK202310162874,143.5
EK202310130785,124.8
EK202310242378,143.76666666666668
EK202310241513,138.73333333333332
EK202310160539,150.3
EK202310222342,132.8
EK202310138062,119.36666666666666
EK202310231769,141.7
EK202310158224,137.1
EK202310224139,150.4
EK202310216169,131.73333333333332
EK202310139185,133.8
EK202310110485,126.56666666666666
EK202310239046,139.43333333333334
EK202310138942,145.36666666666667
EK202310169633,140.0
EK202310109575,160.26666666666668
EK202310200090,157.9
EK202310163491,144.36666666666667
EK202310148729,153.53333333333333
EK202310140411,150.43333333333334
EK202310243532,158.5
EK202310125468,146.1
EK202310221117,137.63333333333333
EK202310232056,139.1
EK202310210091,163.36666666666667
EK202320006396,139.5
EK202310142016,131.33333333333334
EK202310235002,145.36666666666667
EK202310183074,130.6
EK202310182233,159.93333333333334
EK202310225556,142.36666666666667
EK202310179915,136.33333333333334
EK202310173349,154.56666666666666
EK202310212842,145.0
EK202310197784,172.06666666666666
EK202310138785,142.2
EK202310144444,133.73333333333332
EK202310181562,140.63333333333333
EK202310248524,137.2
EK202310216425,145.8
EK202310229912,132.63333333333333
EK202310139002,138.76666666666668
EK202310120982,126.96666666666667
EK202310221837,144.36666666666667
EK202310119947,146.23333333333332
EK202310149071,163.2
EK202310185898,152.76666666666668
EK202310117197,146.56666666666666
EK202310142908,136.76666666666668
EK202310185756,170.2
EK202310238913,174.7
EK202310204574,163.53333333333333
EK202310113564,162.66666666666666
EK202310118542,143.23333333333332
EK202310167688,139.0
EK202310212185,135.76666666666668
EK202310117088,121.0
EK202310229808,172.0
EK202310207582,157.4
EK202310154912,156.16666666666666
EK202310181168,147.6
EK202310149374,154.06666666666666
EK202310104396,159.23333333333332
EK202310109994,134.9
EK202310170860,140.33333333333334
EK202310115815,146.5
EK202310214779,162.1
EK202310109121,140.1
EK202310134158,129.73333333333332
EK202310167627,143.93333333333334
EK202310225236,139.83333333333334
EK202310181807,140.8
EK202310247389,140.26666666666668
EK202310235579,143.83333333333334
EK202310173291,146.63333333333333
EK202310192355,161.8
EK202310142541,147.43333333333334
EK202310150510,142.06666666666666
EK202310223761,133.8
EK202310175574,130.93333333333334
EK202310238511,133.96666666666667
EK202310157509,163.8
EK202310181989,146.13333333333333
EK202310003618,144.56666666666666
EK202310179471,143.46666666666667
EK202310230763,143.5
EK202310204971,146.56666666666666
EK202310233557,129.86666666666667
EK202310145292,148.53333333333333
EK202320005880,153.76666666666668
EK202310245241,138.76666666666668
EK202310212493,132.9
EK202310193001,145.86666666666667
EK202310199238,141.43333333333334
EK202310160941,152.73333333333332
EK202310155028,125.96666666666667
EK202310130868,152.43333333333334
EK202310200440,144.2
EK202310182060,159.7
EK202310111816,142.8
EK202310146969,139.23333333333332
EK202310158404,154.0
EK202310110705,137.6
EK202310186759,139.36666666666667
EK202310157536,144.26666666666668
EK202310140019,144.13333333333333
EK202310179351,138.96666666666667
EK202310183791,156.16666666666666
EK202310206480,173.93333333333334
EK202310133811,139.36666666666667
EK202310217540,140.1
EK202310132032,148.36666666666667
EK202310139504,150.3
EK202310161554,164.36666666666667
EK202310127921,135.93333333333334
EK202310140328,129.5
EK202310179259,152.06666666666666
EK202310110275,128.76666666666668
EK202310148522,152.13333333333333
EK202310245827,117.9
EK202310104601,144.76666666666668
EK202310158718,137.9
EK202310148204,152.26666666666668
EK202310152034,140.03333333333333
EK202310205880,140.76666666666668
EK202310150725,137.56666666666666
EK202310154400,142.56666666666666
EK202310120186,162.86666666666667
EK202310192712,134.36666666666667
EK202310165189,144.0
EK202310152937,130.36666666666667
EK202310234101,145.03333333333333
EK202310191564,137.9
EK202310174430,124.36666666666666
EK202310208622,151.53333333333333
EK202310233831,153.66666666666666
EK202310136566,136.93333333333334
EK202310146005,146.16666666666666
EK202310221494,143.16666666666666
EK202310239849,131.63333333333333
EK202310176728,162.03333333333333
EK202310106909,134.26666666666668
EK202310208429,154.0
EK202310174444,149.93333333333334
EK202310242098,140.46666666666667
EK202310175190,140.43333333333334
EK202310177312,131.03333333333333
EK202310229607,129.6
EK202310121574,150.63333333333333
EK202310187339,132.03333333333333
EK202310227049,147.3
EK202310135213,133.03333333333333
EK202310128318,132.9
EK202310108701,145.23333333333332
EK202310114284,146.0
EK202310108473,142.13333333333333
EK202310160235,144.6
EK202310120842,130.56666666666666
EK202310142363,125.5
EK202310163562,142.8
EK202310192991,143.63333333333333
EK202310203468,149.26666666666668
EK202310188577,143.2
EK202310240344,136.83333333333334
EK202310113690,146.7
EK202310213117,150.66666666666666
EK202310222749,139.86666666666667
EK202310004635,126.66666666666667
EK202310141613,141.3
EK202310108032,143.03333333333333
EK202310233880,143.76666666666668
EK202310205163,149.16666666666666
EK202310104692,123.93333333333334
EK202310237071,124.63333333333334
EK202310111732,146.76666666666668
EK202310137404,134.06666666666666
EK202310146556,142.46666666666667
EK202310111180,166.76666666666668
EK202310190526,139.23333333333332
EK202310119701,149.86666666666667
EK202310182123,157.13333333333333
EK202310187615,173.06666666666666
EK202310201487,134.36666666666667
EK202310144094,118.3
EK202310116261,143.96666666666667
EK202310142783,133.93333333333334
EK202310192602,157.66666666666666
EK202310167866,144.53333333333333
EK202310145551,145.43333333333334
EK202310117731,144.3
EK202310125526,138.6
EK202310128615,129.93333333333334
EK202310180563,135.06666666666666
EK202310139532,135.93333333333334
EK202310224142,125.36666666666666
EK202310233781,166.03333333333333
EK202310157368,145.76666666666668
EK202310203603,148.6
EK202310180362,168.5
EK202310198397,146.73333333333332
EK202310124770,119.13333333333334
EK202310223755,129.26666666666668
EK202310106275,130.66666666666666
EK202310205161,151.3
EK202310139936,134.5
EK202310205611,152.46666666666667
EK202310134137,130.93333333333334
EK202310127542,131.3
EK202310193128,131.13333333333333
EK202310237157,145.46666666666667
EK202310107674,139.43333333333334
EK202310149217,124.36666666666666
EK202310129309,152.2
EK202310156886,137.36666666666667
EK202310117116,126.7
EK202310225911,138.6
EK202310145676,143.6
EK202310166738,153.8
EK202310158541,142.43333333333334
EK202310106511,138.66666666666666
EK202310131343,130.9
EK202310245992,129.56666666666666
EK202310140003,142.03333333333333
EK202310174342,132.43333333333334
EK202310208385,138.23333333333332
EK202310216439,137.83333333333334
EK202310211004,143.23333333333332
EK202310106760,144.23333333333332
EK202310176087,149.06666666666666
EK202310106317,128.56666666666666
EK202310215460,141.83333333333334
EK202310201661,156.23333333333332
EK202310166937,152.3
EK202310200307,153.03333333333333
EK202310181766,154.5
EK202310214069,155.83333333333334
EK202310200177,130.13333333333333
EK202310123321,139.86666666666667
EK202310151256,147.1
EK202310171945,143.36666666666667
EK202310136311,128.3
EK202310150029,151.1
EK202310212078,120.76666666666667
EK202310210902,134.86666666666667
EK202310210594,141.06666666666666
EK202310127288,149.73333333333332
EK202310126517,131.96666666666667
EK202310161234,157.93333333333334
EK202310220266,132.8
EK202310142494,165.66666666666666
EK202310217357,138.43333333333334
EK202310132692,135.5
EK202310227115,157.73333333333332
EK202310141700,140.26666666666668
EK202310115959,142.6
EK202310230099,141.03333333333333
EK202310211438,155.6
EK202310219042,141.66666666666666
EK202310177531,156.23333333333332
EK202310233521,152.4
EK202310128329,187.6
EK202310201328,170.1
EK202310171078,155.83333333333334
EK202310138130,131.7
EK202310177993,138.8
EK202310228196,162.93333333333334
EK202310170822,136.6
EK202310184514,129.2
EK202310208895,149.53333333333333
EK202310204293,152.16666666666666
EK202310163755,140.8
EK202310112893,151.76666666666668
EK202310207633,150.93333333333334
EK202310120935,131.7
EK202310198348,154.23333333333332
EK202310216671,134.26666666666668
EK202310203558,147.06666666666666
EK202310221470,138.56666666666666
EK202310134114,128.93333333333334
EK202310161904,145.93333333333334
EK202310121193,146.23333333333332
EK202310112380,136.76666666666668
EK202310123715,137.3
EK202310182522,139.36666666666667
EK202310165246,158.73333333333332
EK202310165109,136.7
EK202310226207,133.8
EK202310189166,170.46666666666667
EK202310171824,147.86666666666667
EK202310212508,136.1
EK202310188289,146.7
EK202310161253,140.2
EK202310188025,150.4
EK202310170339,134.76666666666668
EK202310103831,136.66666666666666
EK202310214220,133.16666666666666
EK202310149031,170.46666666666667
EK202310147724,166.16666666666666
EK202310142296,147.3
EK202310176974,155.9
EK202310161334,153.56666666666666
EK202310213866,148.66666666666666
EK202310225737,134.2
EK202310156109,137.3
EK202310200303,140.06666666666666
EK202310185044,172.43333333333334
EK202320006653,160.0
EK202310111122,133.26666666666668
EK202310120782,159.56666666666666
EK202310198165,143.96666666666667
EK202310228584,137.0
EK202310205188,146.66666666666666
EK202310121258,148.7
EK202310199633,146.43333333333334
EK202310143847,133.4
EK202310135571,141.4
EK202310206110,135.16666666666666
EK202310138447,165.56666666666666
EK202310192664,151.2
EK202310187215,151.93333333333334
EK202310151514,175.76666666666668
EK202310144726,142.8
EK202310207249,123.06666666666666
EK202310161306,161.73333333333332
EK202310158826,135.93333333333334
EK202310173556,159.63333333333333
