id,TARGET
EK202310153471,133.96362626053852
EK202310151891,146.96710669023167
EK202320005592,144.9479884309126
EK202310105631,138.45129769703982
EK202310176003,152.4614646553875
EK202310181211,141.05042339587754
EK202310144399,136.14270555439802
EK202310240649,128.5984235526722
EK202310145192,146.83869681904824
EK202310206829,148.24393193406837
EK202310110211,121.73568200210588
EK202310234760,137.97642540777898
EK202310114319,133.15883950927454
EK202310135966,125.8019988813237
EK202310183214,156.83611791139305
EK202310163942,166.00359556835988
EK202310219060,132.94603810622033
EK202310192350,143.40247620132226
EK202310130531,130.07477962595968
EK202310163172,132.86535639478845
EK202310240348,142.92801884516652
EK202310198945,159.1061160122496
EK202310004178,122.4146997533163
EK202310199537,166.55190613391946
EK202310152430,145.9329170211759
EK202310200143,147.36134309713395
EK202310190524,143.33873187081807
EK202310116645,129.24026668093578
EK202310193204,150.1152856480533
EK202310148808,169.33910622431836
EK202310231781,143.557255208705
EK202310129095,133.36674552191243
EK202310114613,154.2604571553648
EK202310190518,143.32526649042393
EK202310180509,142.62736986372184
EK202310220514,139.12512183163918
EK202310225336,127.06828635824263
EK202310237750,143.83765568703726
EK202310182363,156.3646364923407
EK202310196291,171.90459798256887
EK202310161270,143.4283591180838
EK202310132154,120.82266107921605
EK202310181652,131.36863532465313
EK202310238306,146.2112554752175
EK202310187861,137.15349510319294
EK202310196524,163.95036404029585
EK202310218151,146.4045821228479
EK202310176813,129.17876790205938
EK202310115338,134.68951457742713
EK202320007107,158.70056459017232
EK202310190744,143.37990950625013
EK202310242292,158.54721253204033
EK202310133848,142.8699860632872
EK202310173165,144.54743052412886
EK202310201969,121.60475457733885
EK202310194094,177.1031654501397
EK202310192787,158.64516929891317
EK202310107065,120.3860267750629
EK202310247670,182.8867740676591
EK202310200824,146.25588211911105
EK202310157197,132.80489268044792
EK202310192671,139.7823538902363
EK202310189959,187.7189610204722
EK202310242747,137.02371593589154
EK202310221418,114.14820706614705
EK202310178956,130.74355527204548
EK202310162978,153.0192874098948
EK202320006792,142.49094937089822
EK202310119199,146.47538216488718
EK202310229640,139.07807876537063
EK202310136912,142.82024817023373
EK202310193691,156.71821851537555
EK202310141736,128.00733359159906
EK202310159077,158.98517545326123
EK202310199320,131.08933091396028
EK202310205972,130.77950004380986
EK202310155578,136.73267590015809
EK202310115031,132.37820281700914
EK202310143815,135.86676434758633
EK202310133150,163.13019083633648
EK202310133982,135.88912073147245
EK202310216455,151.4316323194358
EK202310206390,153.09632289982207
EK202310204338,159.40112584148042
EK202310115162,137.77681223357098
EK202310117837,120.39848515415024
EK202310211582,137.01348751191554
EK202310119713,149.2643384833797
EK202310136154,150.56167539210404
EK202310222178,128.01994856507724
EK202310143261,142.8303695210681
EK202310122388,139.7707488818019
EK202310125099,135.56851267229064
EK202310172723,138.6022764196319
EK202310226850,139.62794109666737
EK202310111054,144.07940638387078
EK202310187762,147.04700784868203
EK202310213222,131.64642091156875
EK202310105201,151.54610020591355
EK202310173124,162.89315601399278
EK202310180253,133.58817130223593
EK202310248026,193.37688687577645
EK202310177052,136.83560740230288
EK202310171106,162.49792841743272
EK202310136327,135.85888632705647
EK202310208120,129.56763925963256
EK202310004784,132.51919754320505
EK202310164690,139.74832001250823
EK202310214669,159.46444972613872
EK202310131706,157.42871458944842
EK202310104529,135.47191246867035
EK202310118248,142.13978519179147
EK202310137915,137.64261089952535
EK202310247207,160.107409094177
EK202310185211,147.6008814970094
EK202310121850,109.9702920600563
EK202310128165,139.44544630847207
EK202310123063,121.34043704097412
EK202310219511,124.24449006762238
EK202310242037,146.04370062140612
EK202310180079,139.60200541655496
EK202310193224,166.50785511172396
EK202310191500,134.270482777695
EK202310116444,131.14912108040343
EK202310130285,149.19828027116088
EK202310108568,123.33564961085634
EK202310136319,129.58263776183352
EK202310224242,144.1673225939006
EK202310227382,122.18291535061527
EK202310202780,138.4565645876237
EK202310137223,144.691664556574
EK202310230312,129.3853895713165
EK202310234557,144.16222172833878
EK202310189352,184.11828745327264
EK202310226383,127.64180902870879
EK202310141535,149.14127230667853
EK202310184208,143.23933823662134
EK202310230152,168.08030957522323
EK202310160390,152.19448575024308
EK202310122632,131.66906417989472
EK202310165838,141.53110945266693
EK202310144483,178.89307145387122
EK202310108194,135.80586539177787
EK202310106793,125.29319941305752
EK202310120779,136.37543286030834
EK202310113163,138.62898123429585
EK202310115686,135.39992253034313
EK202310153049,141.0524289271312
EK202310177121,156.8013556624956
EK202310151267,150.2669596509498
EK202310214589,149.59715784103614
EK202310208963,157.7682522257953
EK202310154044,151.4446833543423
EK202310198051,136.2523499267911
EK202310105305,151.7569335531243
EK202310135168,154.3159468534475
EK202310200887,119.65528463256364
EK202310202015,129.25974616091088
EK202310211458,145.05134924822661
EK202310135559,148.02891702496837
EK202310135685,159.13383198797754
EK202310164450,133.7854043311026
EK202310195626,158.1605749027504
EK202310238957,139.74895016568593
EK202310131647,147.9801644363107
EK202310150387,148.36375898205043
EK202310121479,133.8926372195056
EK202310236900,130.47360167383061
EK202310159488,159.04531838957618
EK202310191125,140.23890545720653
EK202310132284,146.9659732960739
EK202310205918,138.1096516075372
EK202310192730,134.98041088469844
EK202310123751,145.01714720198396
EK202310157723,153.3380387402473
EK202310166159,167.17479382862905
EK202310217657,118.14197878275444
EK202310139130,166.43222910279258
EK202310176465,133.70097100496125
EK202310135907,140.08675110514253
EK202310142364,136.4241761617888
EK202310106377,139.71594199109174
EK202310246049,130.01067423908856
EK202310213693,138.85910509475016
EK202310164186,166.22168584803578
EK202310160898,166.76181547954513
EK202310217495,177.63327865690226
EK202310170927,126.21061781540054
EK202310164087,132.2844495451138
EK202310202710,129.13145079518918
EK202310161660,139.07385386798998
EK202310118714,142.52021850802635
EK202310208776,156.2223369436471
EK202310192073,148.8832850225441
EK202310149834,134.127374617705
EK202310115300,149.97633493090586
EK202310137234,138.94191192371952
EK202310167336,148.5387026601378
EK202310130940,120.9849901868106
EK202310108363,131.9904679998806
EK202310240062,139.19997453224457
EK202310143711,139.0268944940621
EK202310126099,136.96994345699628
EK202310111701,143.4163241025722
EK202310109430,133.28153293266948
EK202310229241,135.45317219731118
EK202310224916,135.54460179346106
EK202310198104,143.49522736139602
EK202310146821,147.03442827374124
EK202310149423,169.4864324724348
EK202310189461,180.2382558489637
EK202310113093,145.91676265380116
EK202310203899,181.53327695612737
EK202310222972,127.0964662979623
EK202310122045,133.77041210128124
EK202310197655,201.2617757168776
EK202310207370,154.14821111621094
EK202310126718,139.9604074571349
EK202310239768,136.10896238513342
EK202310154953,142.52503569569416
EK202310104866,143.2151632818166
EK202310213299,137.4493517904605
EK202310152880,174.50441559022164
EK202310210510,141.71465419199566
EK202310003355,127.7518997547283
EK202310138578,134.73524095900237
EK202310221979,134.09940418112555
EK202310136372,149.4152826313135
EK202310240726,139.7379581148745
EK202310199316,154.136857841634
EK202310180477,145.65420433036806
EK202310222146,133.59486810434547
EK202310195135,145.2815550584716
EK202310225124,133.781447887573
EK202310197588,188.0990187012148
EK202310164715,161.10631425332664
EK202310224547,147.96689555635265
EK202310195634,173.34130575579812
EK202310233272,129.29282893808994
EK202310133354,138.4203447276435
EK202310155274,132.3455186716249
EK202310187381,155.88478799973186
EK202310181622,136.50688949523223
EK202310180891,136.25785281622674
EK202310208781,163.4405184628138
EK202310138532,132.50544776801243
EK202310158039,157.09226697248957
EK202310234759,139.21578597841352
EK202310172371,139.92606286196934
EK202310004492,121.35547648261101
EK202310167403,152.73408954178447
EK202310224663,129.9232570387968
EK202310125319,137.25900064145034
EK202310148708,150.321645119132
EK202310199777,157.86878700084327
EK202310121002,158.4422171010833
EK202310223457,125.91187083857038
EK202310241156,165.70388528951383
EK202310242414,146.61039069975166
EK202310233868,143.0810091619817
EK202310218542,137.97118828574128
EK202310181849,190.96030193584988
EK202310199972,134.3921239053663
EK202310219891,118.6867848953837
EK202310198598,148.8226977949239
EK202310192601,131.18692448245187
EK202310192902,143.95464058386335
EK202310186540,130.11894636859813
EK202310135637,128.83993308703285
EK202310224182,170.78297693445177
EK202310245468,147.9374742420393
EK202310187476,151.18937483930304
EK202310004176,141.39589363050965
EK202310173306,144.69715770134167
EK202310174815,124.15688995046527
EK202310003528,140.3049851081036
EK202310106869,146.87006756324558
EK202310114334,130.86220670490962
EK202310128865,130.04135125441042
EK202310162698,152.45027669596348
EK202310246100,146.55537563286742
EK202310183029,133.67713333356693
EK202310138016,120.44153369991305
EK202310003652,135.7885688706993
EK202310206206,130.29699093963697
EK202310152370,156.90891220595543
EK202310168292,152.42175732862913
EK202310198068,139.2772779743433
EK202310138206,122.22131983713804
EK202310199965,144.13326552524057
EK202310108649,167.7752059599061
EK202310120575,120.3356520437968
EK202310124777,128.5943750004534
EK202310165021,140.01974592825104
EK202310183112,151.3297845016426
EK202310105459,132.9896255013591
EK202310134757,129.57378123527272
EK202310103956,119.51690094257216
EK202310222980,162.09410381189542
EK202310199522,154.41362426010164
EK202310224732,124.01937681570392
EK202310192783,158.3731076378565
EK202310194812,183.19711051657086
EK202310236020,138.23063187275534
EK202310108411,149.66028844152584
EK202310106942,146.4954135616349
EK202310110399,142.24251431225176
EK202310203809,135.88521608251693
EK202310126385,126.41272085208571
EK202310130826,132.9745263789901
EK202310143699,166.59597546672657
EK202310115466,128.29770205897867
EK202310201041,138.2446334964081
EK202310210566,158.41026140910878
EK202310142263,145.2135882994407
EK202310226772,136.99931238826795
EK202310174000,147.20619960414226
EK202310134341,165.18464797798546
EK202310213426,131.30008719549005
EK202310135863,142.78155920021638
EK202310135242,161.80631664045603
EK202310146997,141.87485322866152
EK202310243667,176.12264353480623
EK202310229674,137.08835975079697
EK202310130805,129.2440157270459
EK202310220574,117.0259962745263
EK202310164649,147.02061782895208
EK202310134408,128.79110083791713
EK202310003474,123.89706465900525
EK202310118263,131.93367055726245
EK202310161867,160.2308741601906
EK202310181365,124.56625522136561
EK202310154801,156.92123594940543
EK202310219520,158.46370232610698
EK202310200310,139.47337733351057
EK202310207883,158.42503150816304
EK202310146716,140.01270829064094
EK202310123679,129.6302137651427
EK202310240065,175.34513312471148
EK202310185668,142.8839232114393
EK202310182482,162.31641961513728
EK202310112781,134.51006400703915
EK202310105135,145.20173617887772
EK202310164531,142.90591600908928
EK202310150078,168.5258301584492
EK202310223094,186.29402520361845
EK202310247424,173.7278647793305
EK202310186061,132.40651893512543
EK202310173560,137.05906791214878
EK202310190249,149.18841564577434
EK202310160821,137.13166612579417
EK202310188946,140.2717840296614
EK202310149161,140.06496149546732
EK202310122403,122.02038598573044
EK202310195995,171.75480382787023
EK202310176442,127.53739061536895
EK202310146105,154.7399317486645
EK202310212801,153.74152893878758
EK202310227700,133.5109513955026
EK202310180756,130.14265834154122
EK202310140861,139.09127725456662
EK202310207186,152.9063209849134
EK202310225979,136.59871821205354
EK202310171463,142.3133281769475
EK202310123630,124.30260013898189
EK202310184360,142.78274717038607
EK202310176661,147.5338535898953
EK202310118436,130.21218428558748
EK202310106839,128.90220856456307
EK202310205589,147.0484479976694
EK202310224665,120.01351336173677
EK202310191707,135.55611875804647
EK202310108998,145.23804664948642
EK202310168084,158.3344080958588
EK202310222339,151.5250010991278
EK202310129697,133.7069908581484
EK202310170459,130.12855645218033
EK202310170867,140.21499483718225
EK202310004814,158.8516121825735
EK202310139330,124.8601624408161
EK202310243947,131.46998178250874
EK202310158812,150.36705039981936
EK202310246467,117.08161790670326
EK202310139605,140.31412291495454
EK202310204546,154.98718358290304
EK202310247739,179.10226431462732
EK202310163645,146.9976533269947
EK202310213374,137.44573988687546
EK202320006854,186.23809549188024
EK202310003821,135.02217923858663
EK202310154988,138.68986120801955
EK202310141484,145.0592719458822
EK202310166793,141.35623079363373
EK202310216066,130.8537779562004
EK202310209262,146.46995445380583
EK202310216292,147.17173539270013
EK202310134069,120.88067823603885
EK202310177735,148.43834390068878
EK202310213634,142.86173253701205
EK202310162478,153.5773264232119
EK202310232091,140.53364239839613
EK202310138848,158.86760376800785
