id,TARGET
EK202310149614,147.84874590287654
EK202310188618,152.22949816709297
EK202310153165,139.80925667593692
EK202310239729,143.4909998323128
EK202310104290,137.84824035380734
EK202310237254,164.93932712820242
EK202310127230,155.96643303464225
EK202310133287,152.31497089254117
EK202310196943,139.68677345776814
EK202310154405,156.89356876929378
EK202310235085,134.2738653661072
EK202310144062,140.26400365088193
EK202310185906,142.49095699840836
EK202310133676,152.79703926009097
EK202310196801,139.96453326187475
EK202310223356,144.88794244236487
EK202310174845,170.5969374202541
EK202310131724,130.9723745825686
EK202310227778,132.22632521172636
EK202310139935,115.10477534456732
EK202310109785,148.9881721013371
EK202310162467,143.46046197842952
EK202310190820,157.24023278251116
EK202310111438,135.6293571674032
EK202310202344,184.63489044844027
EK202310128622,157.16826274730556
EK202310239716,136.13117823203356
EK202310206350,189.78790304026188
EK202310137152,131.8852739264621
EK202310186456,159.75677092726255
EK202310247836,134.44869826870126
EK202310239485,146.1982370063124
EK202310192860,137.1280463850926
EK202310130413,140.4693538099309
EK202310193922,153.48560873326642
EK202310181806,135.43763340047008
EK202310121213,131.52967243189778
EK202320006017,196.33464235221618
EK202310123080,142.6462534584207
EK202310155988,152.0381151495385
EK202310126966,170.8282063831939
EK202310189745,134.80881736351148
EK202310203961,138.12272909574676
EK202310118179,136.17546073878475
EK202310109004,164.46061800765892
EK202310003506,139.2874075207801
EK202310106808,135.85444791177724
EK202310242146,129.6734535270516
EK202310114687,141.76978279186733
EK202310139155,141.78589141429984
EK202310229903,138.4562866431079
EK202310170375,135.47801560367225
EK202310199839,146.85886050554836
EK202310112897,135.40473155965446
EK202310221448,142.5147440564033
EK202310191215,155.0786199984941
EK202310221051,141.68606347893365
EK202310221033,130.75563018212415
EK202310224111,137.34390606397938
EK202310217504,132.03658381632704
EK202310179120,138.36083804359077
EK202310106293,129.08610953349125
EK202310228948,120.77025970748946
EK202310192129,136.97473395078123
EK202310109160,129.4223301981474
EK202310170771,139.3829534509423
EK202310242806,148.03908900787064
EK202310175538,150.55733555833285
EK202310149012,148.83223203992384
EK202310104532,132.77540073209093
EK202310212068,149.46391443457105
EK202310123340,150.75143939127156
EK202310131077,136.21331886263943
EK202310148068,139.5919363715584
EK202310190251,131.07805528198514
EK202310174004,163.45141199001228
EK202310156599,136.8337604390763
EK202310153023,142.3908726096779
EK202310145554,165.5811839033995
EK202310160744,181.89853076972213
EK202310185195,138.6486917016009
EK202320006590,160.16603552129527
EK202310129886,142.27544441351347
EK202310124625,144.94887403160828
EK202310188309,139.6997744716282
EK202310142832,154.46898540957045
EK202310183119,143.1188057197287
EK202310105045,142.54744752201805
EK202310170611,129.94773637834442
EK202310155999,153.39879988438042
EK202310230234,141.63301285716443
EK202310103794,149.9467744442445
EK202310241301,167.78061226983846
EK202310202926,160.15673170087393
EK202310247420,140.57172936839925
EK202310165584,165.1984008990985
EK202310179695,132.37415001106274
EK202310164314,159.22778606108477
EK202310155082,137.80519823545183
EK202310145770,150.17522050206026
EK202310247538,155.45205595311563
EK202310214111,159.0301274123849
EK202310181544,158.50948265672923
EK202310151024,139.65633605806215
EK202310229794,121.4068670767374
EK202310125839,138.39957988169772
EK202310128797,135.65008352821314
EK202310147449,130.8518609174571
EK202310211288,118.41664053498971
EK202310165604,133.41765383378515
EK202310140481,147.2674089458451
EK202310154542,157.6952544941596
EK202310213091,128.7432413222923
EK202310248733,140.41703625859373
EK202310152930,172.09390764023556
EK202320006866,155.2159326506735
EK202310216477,123.5066319873149
EK202310181197,150.8939099215495
EK202310244809,121.24068001261185
EK202310111806,137.22773945841618
EK202310106490,161.81820590846473
EK202310145258,136.62291717767948
EK202310205168,125.68035606945341
EK202310157331,161.76708076587965
EK202310163882,109.71032954015391
EK202310129546,128.90079065139435
EK202310148414,121.90410035604873
EK202310224909,119.54025919393462
EK202310165479,136.72647115476138
EK202310170016,143.6595403321553
EK202310182759,142.34315551730106
EK202310111689,137.43271135778923
EK202310202711,142.36352388202795
EK202310201534,139.20079703804367
EK202310113940,139.65603825247672
EK202310114299,145.88600183497329
EK202310203251,165.2917739037075
EK202310143744,156.45418531196628
EK202310149498,159.02003401720867
EK202310217908,127.15119032112852
EK202310211929,119.88074441230856
EK202310149164,151.19581474470033
EK202310164565,135.71211467382818
EK202310210725,128.6919747043139
EK202310121120,154.45427698577987
EK202310216961,129.1309244139993
EK202310172951,156.84531690469157
EK202310230076,128.6885785931663
EK202310214365,164.25436523717508
EK202310120411,146.25152494036593
EK202310233763,150.13016101031099
EK202310189756,150.40609489980852
EK202310180908,138.69962984194717
EK202310163595,133.49409020270105
EK202310117226,134.26179734915058
EK202310133078,152.02460028826317
EK202310214364,126.88147761613072
EK202310216563,141.07244586735032
EK202310233460,129.49674271394906
EK202310145609,157.410237751159
EK202310224257,135.90148974896147
EK202310192247,130.1662662191011
EK202310205631,126.42127893723955
EK202310231421,142.13833403547324
EK202310226086,121.74355726505019
EK202310237602,141.1713956670792
EK202310136602,132.82675450026727
EK202310122474,132.09995419180632
EK202310188932,160.09645361432922
EK202310138201,118.11707958320767
EK202310194378,165.84235794654523
EK202310214991,174.21141109675955
EK202310225525,137.26170541432657
EK202310134214,151.02865129146812
EK202310195862,143.8108152070563
EK202310159199,143.9179196098703
EK202310155737,148.03780180567992
EK202310170011,138.62651205789734
EK202310201630,134.38551201395603
EK202310226552,131.8694335299515
EK202310160002,119.38363943099102
EK202310151703,139.94446362843155
EK202310143816,135.22397470043506
EK202310232638,163.33308885226143
EK202310114002,131.1289668642421
EK202310129927,140.51539140307432
EK202310203267,149.40785399411834
EK202310177954,139.91673507220548
EK202310153060,148.5543496332757
EK202310111529,135.0802931299113
EK202310137725,136.57652114675147
EK202310166343,143.46624329299812
EK202310186809,132.54869142454118
EK202310144953,148.07617959666823
EK202310122463,128.4970450438559
EK202310134204,150.57530077964475
EK202310150378,157.20881738317985
EK202310237288,143.30678198429814
EK202310248480,145.63947202272539
EK202310004124,139.4871347406297
EK202310003566,129.0890364927327
EK202310213203,139.94520545080013
EK202310124344,120.80074964449886
EK202310228408,171.6781489796631
EK202310232131,130.78219029404136
EK202310118742,151.2692489832334
EK202310134004,135.55042482321733
EK202310247397,161.3883621143541
EK202310239190,128.3906668780255
EK202310246475,131.22093025057256
EK202310198578,146.15943102726305
EK202310215084,136.36283685162198
EK202310105260,148.66463234999537
EK202310165433,173.30386823186564
EK202310140038,152.26908093867678
EK202310107453,141.29494185855583
EK202310221064,138.48053249688382
EK202310120243,150.04644543289032
EK202310184845,147.88140237027983
EK202310176066,136.44933118588233
EK202310227077,137.13259074444795
EK202310144370,139.49784697454015
EK202310162124,121.69875429163949
EK202310110699,155.31860009203228
EK202310153084,147.4572461360367
EK202310160786,134.3713450971045
EK202310242308,141.0028954210793
EK202310194163,140.29711643397604
EK202310105869,151.06224279226444
EK202310214672,146.45909350406873
EK202310145840,147.04409037460573
EK202310178975,154.4450454089456
EK202310189351,191.86654603084025
EK202310180495,143.3231567171024
EK202310202435,144.14100127868733
EK202310111129,140.01971225558373
EK202310157646,149.7755752564699
EK202310227821,124.01277744869003
EK202310142018,127.30342038795061
EK202310176861,175.9546444098669
EK202310228822,136.6257268712361
EK202310142217,166.83378524731233
EK202310237859,150.92065113896388
EK202310146830,133.6829028134307
EK202310152183,177.12880284979474
EK202310179889,143.40096559227095
EK202310217535,161.44723722188064
EK202310111073,144.68601343168848
EK202310228103,152.7503706822099
EK202310171811,155.12183556728996
EK202310224290,148.66604494439525
EK202310108057,146.29394813838735
EK202310240225,152.63834028055862
EK202310240301,143.5195005123387
EK202310126961,128.39513105578226
EK202310235847,144.94717617494462
EK202310107011,154.40363695407723
EK202310185554,148.2031846517566
EK202310224213,135.07776513783756
EK202310132189,130.34315522844554
EK202310193327,183.64690497488482
EK202310230501,133.48867745689495
EK202310130145,170.0014621153896
EK202310188675,160.93695187783305
EK202310155036,128.58382398838876
EK202310177355,161.0535143627858
EK202310139948,126.37341281386034
EK202310119442,124.99693501797447
EK202310133620,130.70111358643044
EK202310202179,181.18356364537613
EK202310217546,140.75000274046033
EK202310182683,143.7610834206207
EK202310184843,144.33158581511816
EK202310108718,150.76561881685484
EK202310159849,159.2819096560561
EK202310004889,130.33622615133208
EK202320006575,181.4719045357415
EK202310209060,164.147211861884
EK202310104959,132.0286960325684
EK202310182681,137.11634280197904
EK202310145101,138.27146699568402
EK202310134497,127.80430466966936
EK202310120585,136.25641899966286
EK202310198684,145.52265252470534
EK202310109466,127.86852372505382
EK202310106981,131.22715382723982
EK202310004230,128.5777317910979
EK202310173364,129.66469114400388
EK202310164220,129.72574836033164
EK202310207890,126.1039184511319
EK202310134470,139.97152873781306
EK202310124056,129.83684581708803
EK202310185859,130.09470495997812
EK202310160054,140.01867119832605
EK202310246219,156.40390626244334
EK202310196525,133.8086389923119
EK202310193933,150.6767848393938
EK202310144345,117.33788375715085
EK202310004466,167.15418244784814
EK202310168682,164.58297009278613
EK202310231230,125.29101640693261
EK202310206143,123.51922282268788
EK202310120180,136.91059891714394
EK202310208027,130.87220463396807
EK202310211315,134.834841439726
EK202310176576,136.94171632426878
EK202310174969,144.57592070037208
EK202310210179,132.82528434238338
EK202310217528,137.4282683946658
EK202310238600,130.09216803887102
EK202310236054,128.74694470033864
EK202310137936,137.94480393301637
EK202310222493,131.46551759110298
EK202310171713,135.10105397953157
EK202310171703,129.5882081908203
EK202310132101,160.32604058083234
EK202310136177,127.71260237142997
EK202310222204,139.13057390818722
EK202310198438,147.37460595080483
EK202310198847,141.43738756294624
EK202310212204,129.03188516989758
EK202310158611,145.50354074010102
EK202310214429,140.43139092835918
EK202310197505,142.35657980704127
EK202310155317,166.76176979950833
EK202310103873,139.0942796888994
EK202310203439,127.8226701113017
EK202310205578,158.40342081865674
EK202310114493,134.33703711575072
EK202310192330,121.62568686275335
EK202310150257,125.3568484735224
EK202310212345,139.90831927167164
EK202310166764,145.637685744201
EK202310173381,135.75489510898478
EK202310129246,144.08518318591086
EK202310198977,188.7427030154504
EK202310111435,146.48130671364197
EK202310210569,156.50392880824802
EK202310216496,154.79746965438244
EK202310159176,135.45788003440975
EK202310205779,140.41705937813094
EK202310160097,173.5302388761993
EK202310144776,121.25791797383135
EK202310232327,142.9748503328883
EK202310177826,165.06317058339482
EK202310232783,132.34339950017602
EK202310247658,136.5874961015361
EK202310192257,137.59128452296864
EK202310105522,160.16481350071263
EK202310110676,127.57296783971833
EK202310175277,141.3892762396572
EK202310222480,126.16919693105592
EK202310244692,146.50668040160235
EK202310238299,146.02671012811334
EK202310196847,138.06376457905571
EK202310219030,134.20622579781048
EK202310003531,134.29048824293568
EK202310216422,138.10440181210288
EK202310112977,152.64977564613218
EK202310184951,169.4155135303008
EK202310195157,154.9035722366898
EK202310107454,162.70597117667785
EK202310139967,125.93958277683123
EK202310150754,134.59841856226558
EK202310136822,133.7345132524497
EK202310219114,136.89555908861803
EK202310200603,183.3073488894879
EK202310141838,146.82003823430568
EK202310148763,148.33950067971455
EK202310234275,141.46276218353887
EK202310219816,136.23725730505248
EK202310105056,127.26527644980524
EK202310164743,137.52903556570527
EK202310132814,144.3942704857618
EK202310188510,130.2439054957722
EK202310190625,155.17265629516623
EK202310133363,133.81109218876372
EK202310164850,140.84002055959718
EK202310112766,130.1387946521645
EK202310242743,136.94059578474116
EK202310167944,160.9543108710277
EK202310174056,144.97100602638238
EK202310196467,143.14973455610743
EK202310112347,146.1570569848118
EK202310183616,129.20482252561487
EK202310169352,185.06614235303277
EK202310209027,155.21168199293606
EK202310223654,148.45227317820536
EK202310118853,129.99894651696377
EK202310161978,174.5631424750245
EK202310226345,150.2830710217313
EK202310229817,139.0928369579924
EK202310163424,125.49985837778513
EK202310230830,151.0834740230057
EK202310181485,151.47894154763344
EK202310173117,146.34729474120832
EK202310191342,132.94624992208264
EK202310205302,151.6586179599326
EK202310122843,123.89822325475689
EK202310201365,137.2488966085075
EK202310164039,136.00115728632954
